0,421.35925,21.996311,-490.44965,0.028171368,-258.8567,0.0,1,1,0.93755984,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,406.62247,22.011063,-487.47205,0.08412962,-258.29883,0.0,1,1,0.9417637,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,392.11096,22.054562,-484.50317,0.2553593,-258.58112,0.0,1,1,0.90976125,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,378.08453,22.139687,-481.69806,0.42963916,-258.80426,0.0,1,1,0.87829745,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,364.53903,22.264187,-479.03592,0.606982,-258.96106,0.0,1,1,0.8473557,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,351.47034,22.425812,-476.49597,0.7874093,-259.04327,0.0,1,1,0.8169237,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,338.87433,22.622313,-474.0573,0.9709374,-259.04248,0.0,1,1,0.78700215,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,326.7469,22.851437,-471.69922,1.1575607,-258.9488,0.0,1,1,0.75758743,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,315.0839,23.110937,-469.40088,1.3472551,-258.75104,0.0,1,1,0.72868544,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,303.88123,23.398563,-467.1414,1.5399791,-258.43658,0.0,1,1,0.7003079,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,293.1347,23.712063,-464.90002,1.7355564,-257.99194,0.0,1,1,0.67248166,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,282.84027,24.049189,-462.65594,1.9338175,-257.40082,0.0,1,1,0.64523715,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,272.99377,24.407688,-460.3883,2.1343393,-256.64536,0.0,1,1,0.6186184,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,263.59106,24.785313,-458.07635,2.33661,-255.70639,0.0,1,1,0.5926892,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,254.62807,25.179813,-455.69922,2.5397356,-254.5612,0.0,1,1,0.56752706,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,246.10065,25.588938,-453.2361,2.742476,-253.18639,0.0,1,1,0.54323524,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,238.00464,26.010437,-450.66623,2.9430344,-251.55609,0.0,1,1,0.5199412,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,230.33594,26.442062,-447.96875,3.1389236,-249.64326,0.0,1,1,0.49779433,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,223.09045,26.881563,-445.12286,3.3267856,-247.42143,0.0,1,1,0.47698307,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,216.26402,27.326689,-442.1078,3.5021114,-244.8656,0.0,1,1,0.45773703,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,209.85252,27.775188,-438.90265,3.6592708,-241.95648,0.0,1,1,0.4403034,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,203.85184,28.224812,-435.4867,3.7913806,-238.68274,0.0,1,1,0.42498413,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,198.25784,28.673313,-431.83905,3.8906088,-235.04742,0.0,1,1,0.41208798,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,193.0664,29.118437,-427.93896,3.9486704,-231.07115,0.0,1,1,0.40195426,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,188.2734,29.557938,-423.76562,3.9579144,-226.79729,0.0,1,1,0.39490658,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,183.87473,29.989563,-419.29816,3.9124541,-222.2929,0.0,1,1,0.3912415,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,179.86623,30.411062,-414.51578,3.8097427,-217.64545,0.0,1,1,0.39119142,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,176.2438,30.820187,-409.3977,3.6510475,-212.95663,0.0,1,1,0.39492014,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,173.0033,31.214685,-403.92307,3.4419813,-208.33142,0.0,1,1,0.40247923,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,170.14061,31.59231,-398.0711,3.1914375,-203.86569,0.0,1,1,0.4138342,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,167.65161,31.950811,-391.821,2.9101532,-199.63844,0.0,1,1,0.42886764,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,165.53217,32.287933,-385.15192,2.609245,-195.70569,0.0,1,1,0.44738656,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,163.77817,32.601433,-378.04303,2.2990308,-192.10046,0.0,1,1,0.46916553,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,162.38547,32.88906,-370.47357,1.9876586,-188.8343,0.0,1,1,0.49396393,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,161.34998,33.14856,-362.42273,1.6815937,-185.90378,0.0,1,1,0.5215367,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,160.66754,33.377686,-353.86966,1.3852427,-183.29349,0.0,1,1,0.5516588,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,160.33403,33.57419,-344.79355,1.1012548,-180.9815,0.0,1,1,0.58412075,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,160.34534,33.73581,-335.17358,0.83125734,-178.94257,0.0,1,1,0.6187389,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,160.69733,33.860313,-324.98898,0.57583606,-177.15016,0.0,1,1,0.6553502,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,161.3859,33.94544,-314.2189,0.33482218,-175.57849,0.0,1,1,0.69383013,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,162.40689,33.988937,-302.84253,0.10793603,-174.20331,0.0,1,1,0.73404807,0,5,24,30,24,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
